http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=facebook
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=pinterest
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=pinterest
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=jetpack-whatsapp
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=email
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=facebook
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=email
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=email
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=pinterest
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=twitter
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=email
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/tag/coronavirus
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=twitter
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=telegram
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=telegram
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=jetpack-whatsapp
https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/sp/sao-paulo/noticia/2020/03/25/nada-justifica-tanto-tempo-sem-ter-retorno-diz-mulher-que-aguarda-resultado-de-teste-de-coronavirus-ha-14-dias-em-sp.ghtml
https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/politica/noticia/2020/03/25/em-reuniao-sobre-coronavirus-bolsonaro-e-doria-trocam-acusacoes.ghtml
https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/sp/sao-paulo/noticia/2020/03/25/testes-para-novo-coronavirus-no-instituto-butantan-ainda-podem-demorar-ate-3-semanas-para-comecar.ghtml
https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/sp/sao-paulo/noticia/2020/03/25/sao-paulo-tem-48-mortes-por-coronavirus-e-862-casos-confirmados.ghtml
https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/sp/sao-paulo/noticia/2020/03/25/coronavirus-ceagesp-cancela-feira-das-flores-e-reduz-mercado-de-pescados-a-tres-vezes-por-semana.ghtml
https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/sp/sao-paulo/noticia/2020/03/25/coronavirus-profissionais-que-abordam-sem-tetos-em-sp-denunciam-falta-de-alcool-em-gel-e-mascaras.ghtml
https://www.estadao.com.br/;https://internacional.estadao.com.br/noticias/geral,italia-registra-queda-no-numero-de-novos-casos-de-coronavirus-pelo-2-dia-seguido,70003245171
https://www.estadao.com.br/;https://politica.estadao.com.br/blogs/fausto-macedo/coronavirus-defensoria-publica-pede-habeas-coletivo-a-idosos-presos-de-sao-paulo
https://www.estadao.com.br/;https://politica.estadao.com.br/blogs/estadao-verifica/e-falso-que-italia-tenha-registrado-232-mortes-de-criancas-pela-covid-19
https://www.estadao.com.br/;https://brpolitico.com.br/noticias/heleno-e-major-ambos-com-covid-19-rompem-quarentena
https://www.estadao.com.br/;https://pme.estadao.com.br/blogs/blog-do-empreendedor/aplicativo-gratuito-ajuda-a-mapear-casos-do-novo-coronavirus-pelo-pais
https://www.estadao.com.br/;https://internacional.estadao.com.br/noticias/geral,numero-de-casos-de-covid-19-reportados-a-oms-passa-de-400-mil,70003247908
https://www.estadao.com.br/;https://arte.estadao.com.br/ciencia/novo-coronavirus/monitor-pandemia
https://www.estadao.com.br/;https://saude.estadao.com.br/noticias/geral,brasil-tem-57-mortes-por-coronavirus-de-acordo-com-ministerio-da-saude,70003247739
https://www.estadao.com.br/;https://esportes.estadao.com.br/noticias/futebol,jogos-olimpicos-de-toquio-e-adiado-por-um-ano-em-razao-do-coronavirus,70003245723
